0.1607384896215023,-4944.152364572428,3327.166062955915,-4771.169377840124,3582.784635729045,2289.003526743683
0.1948462593681143,9182.08702013985,10175.23260539107,-5865.38352442949,4127.756609619754,-783.4777510294405
0.1660839301156203,10734.78503895227,-2768.968638767565,-3602.455279029527,-6597.17477513437,-3899.176736482271
0.2054674975659338,-2917.973111016933,-13039.20101414439,-3310.275916108367,-3554.557242055055,-2827.134913205704
0.1681718893024889,4372.920569318548,-1937.220399959876,-7469.692802867939,458.8609352677823,-1693.23475748613
0.320860882784614,-2383.069125278039,-239.3888253987431,10219.22276150144,-2837.165272148625,957.746165202178
0.1991045317141153,-2971.557073704031,8788.541210948664,-5830.116448509216,2645.131394141171,911.4393685331977
0.1868443229251732,-6924.016111281689,5789.919610518815,-3439.749609118735,-3251.897755287972,3066.696893475182
0.3125250515835607,-2901.961123147473,-8302.198125232859,7864.141698511958,-2778.735216146595,416.9637349657084
0.2274945820103554,-3874.787190955054,8095.396522466761,-2217.918825099332,-641.2991692692275,5765.429332083079
0.1384239013178303,-5532.611372878406,4847.144291731744,-10856.56281340925,-2008.480099166408,1071.34536060282
0.3083167097951459,5245.513606758001,11378.87820294903,24452.14743466204,950.9661893571628,-303.2230575876378
0.2340924374890427,2506.382348636223,-14212.10051851654,-7.195443256932776,-6792.496958712583,-5190.820738456277
0.1413255515592018,-4233.415543941243,-7555.903791497959,-10299.55434074873,-2300.312216812216,-308.0982701362406
0.1659507765417589,3593.725380818536,-14400.64107750372,-8551.372984089539,-1216.319737498847,479.6391388998216
0.1447373644822028,16586.75626428395,8519.895886404922,190076.7869053416,5274.845903497069,-12652.99742061599
0.1878639159464818,-4738.263713756733,3306.656774051877,-5999.12256207972,-4367.20023479689,257.2037255017898
0.1956145987935566,7596.558854298635,-8271.261887932062,-1588.218632059579,-3708.572752915662,-4304.989792174577
0.1825426255918592,-11421.75806356185,-1721.073608503222,-4926.777410819341,-1429.83561867945,2598.932119903413
0.1870698942265826,11487.40865081031,-12629.96811134513,-4886.830475457828,-3406.975423707828,-1649.433830862338
0.2556999790130794,-3820.83438442042,-493.8504811721685,564.9153937629308,-502.382785287922,6268.073132420057
0.1783197762368957,7937.996759590383,-4661.487621680487,-7356.52939479769,-3835.455718580516,-2735.406822676585
0.2935890634871763,5860.719267747814,-17441.65436824531,5063.066298091144,-6113.340619473014,-2292.977460406093
0.2158363040965843,-4831.46901208773,3518.431412658525,-2590.694163398439,5934.794790212265,3900.007492979119
0.1597361620880074,-1462.688036096052,-3.365575427702452,-7786.908347268763,-797.9958746413565,-1011.012835339666
0.2029340018233489,7646.523658960286,2102.324778668986,-5495.350662848068,1163.580394595094,-3574.064052060236
0.1830949106082055,3581.61865405787,-885.0440903961722,-6804.513424598554,495.0606871771195,-147.8249488365274
0.2200284197131151,742.4526940081198,-8558.414408499972,-3456.33456613723,-2024.613586572364,4243.036729962528
0.2620490243367976,3460.369011441027,-17894.28034881865,704.1754192505323,-2981.276099661013,-1533.098661592058
0.190404512806254,5993.784771437366,-8024.978383820983,-5815.231238877459,-2657.493220372774,193.7578973640657
0.2136580784171781,-1733.711484788911,7749.341819486967,-3414.767973248672,6210.102893299679,-1106.705649765558
0.1971067843547212,3290.773462196737,-5877.777970749102,-4501.123869278672,-5314.318780451581,-988.851404846097
0.2452765235263605,-8545.913788985235,-940.5719664404417,-482.5389109792013,-4009.68548796303,5320.287423441415
0.1700593361386577,-1989.212493414471,11464.53164660402,-4694.846900227276,4652.514165047323,-2793.446361216129
0.2727957557602483,8795.708269502715,-9178.519633011685,2461.18418664264,-6448.010808123906,-2485.426749806452
0.2833748750991792,1295.868126119949,2716.071145498819,2966.260147200956,1865.335251169857,1347.427623570845
0.17283413446314,-6516.095922064303,10149.92498128145,-5315.055748927989,9646.076468828753,3257.208997024547
0.1502665629254801,1392.366953322252,11367.08334685986,-6230.38948591784,5832.689324242639,-1800.068717436785
0.3303865200846748,-1715.56640702024,-206.6298712036492,15132.01304613176,2678.565415101712,-1554.085449527966
0.2094414378225105,-275.1977104456022,480.2873169500109,-2310.218486749363,3878.067122703229,4517.655236500053
0.2761510239249782,-7949.656943944849,-4074.005991723257,2556.421327481075,-4241.7879787478,-1514.545835353807
0.1656253002201328,-12451.02536009969,-9900.070154600551,-7924.259325969615,288.9171655731119,3111.075894275325
0.1819640312030849,2667.682286009037,-5222.755348738046,-3953.038286839728,-6372.60752879614,4176.019828035889
0.1751199072796742,591.5123953900571,-7140.34139781083,-5024.159754637367,-5733.398346073412,-3839.611590878053
0.1863165460163533,-14069.08532435384,-3859.786968615967,-5669.25011506828,466.7935867084163,2281.912397322497
0.2417249377849303,6177.515065261489,-9832.129243980655,-765.9016497600533,-6353.88798655499,-4008.62478698744
0.1842969440620955,6327.778953242544,1194.54166689036,-6754.015131376946,-1148.865502709767,374.9856671277199
0.2030698467311144,7084.801742703987,-775.947819614099,-4833.427350436978,945.0960308129391,2304.278800876026
0.2179792563549705,-7288.029208111375,281.8943003274182,-2983.023375109042,-5184.64571664745,2131.706045641675
0.1691962169038025,5376.938697240121,1436.615429043469,-7695.832081648405,-5369.390150255209,1066.172342078762
0.08130492333745867,-2825.667230373593,1800.572560446044,-5311.368921407848,-8480.962360938664,-2765.322135349716
0.2105961220595554,-2579.296183945663,819.8741760821725,-4292.099067617528,-425.5364500814279,-3486.960736963773
0.1783101074826433,-3884.321947566439,-4057.327647393683,-5646.693615410186,-3952.429813773325,-1026.391400205215
0.2773525137310283,-6011.322578982024,3194.875973122809,3007.719905661361,1710.225234605893,6272.054188730852
0.1838686526404689,6103.037849391805,-7955.405741623694,-4997.075522616797,-1008.413434258559,-5083.854119625962
0.2554306815082757,-7427.068525461324,699.6010137024879,-147.7688504783146,3655.382877528973,118.3990051793348
0.2145812282397934,-8102.293603966074,-11496.3733191515,-3865.444683819078,348.7088958279768,2432.572519331516
0.1461606946147435,-9796.040042244043,-3850.893918891398,-9225.407859426923,-3120.864189772089,-121.1438095346975
0.2727350525747688,-2424.993899980816,-1840.367093348478,1944.482142902416,-1951.753158442609,-3621.951058161547
0.2085436858123952,3282.955873269236,2474.657632959745,-2996.953039259097,1177.005029452852,-2136.804655978463
0.2310199392873015,9707.521749684282,-12958.54592761171,-1755.238705958618,-3315.276707256833,-3869.823319278354
0.1931647996375248,-12031.68678606733,2624.007714266339,-5040.223544147011,770.9467686759383,3797.388847395184
0.1102013390934375,-951.5972441931,-8862.015814847333,-12588.87654917999,1879.395879352809,2121.299153953392
0.2065591923550608,-863.3214445415884,8402.358519663467,-4944.411990916706,3948.389833851905,1230.902155041335
0.2413715035793733,-5295.829497421132,-10505.16334402581,-903.8402731894166,-2948.59871498862,5260.354324959525
0.2030465072080316,1838.685576387414,-4499.948746428945,-4729.199058579979,-2626.218604567253,-4510.723949164306
0.1867005526443006,-6968.010482714926,-2112.940263812952,-3969.62765491844,-946.9704805876989,1608.460709627821
0.2127343672332154,2354.405221004754,-595.2571659436983,-3005.856470139406,4651.406986539544,1522.552363976787
0.2064692214394265,5886.684189979738,13959.63590561495,-3793.129243698786,6461.466902210853,-1933.966523560496
0.1625088014205078,-7173.628402068724,1112.83890176869,-8247.891394788894,1185.742178153639,2692.614597594605
0.170660826923786,2204.99463979411,1392.532928855016,-7188.377716247487,4057.856328857022,346.0938258464952
0.1433415662318529,-5601.642618314943,-5326.615885033204,-9440.288002810121,2920.20945147033,1058.392893438961
0.2067621316131376,-11624.31318332087,6054.813942029145,-4545.608646589244,-3198.954246766067,1176.175094903574
0.270945467580119,-325.9009822435971,569.6074466159339,1887.021206992358,-3881.385839311778,2348.212184441853
0.1692934637391106,-3545.26476681048,9298.089735420768,-8490.643064818869,-2120.571053157409,1289.956987084017
0.3277505943047679,-1222.738995111357,9788.731823061704,12396.73584090269,2621.150114324939,2367.255064064752
0.2122546393766012,6165.634579066297,13826.67285601247,-3244.119376748131,2837.429400101226,-4015.995740809795
0.267502669076349,3196.932456431118,-11969.35753860448,169081.1836565626,-3369.692274222188,-5248.222233108207
0.1726229644002565,1753.897828955137,-1020.967144084774,-5040.840292509529,-3361.630629461867,4752.386225549846
0.2239722641825224,1411.190196038887,2791.07831353747,-2589.972658050101,-1470.262886158104,-6359.846324484282
0.2250299782492229,-12411.07185351584,13854.6558321492,-1647.710678018484,6058.986868626215,3027.684159073304
0.2256306946349379,13663.17341111897,-4049.659170224596,36155.39452379016,-2947.783913913612,-3556.815838105434
0.1749301022973629,-8120.085675000661,11861.61229478071,-4895.509186768322,3943.064735960493,5988.702184506186
0.1579113640359483,4843.951600993111,2305.850619099803,-9234.202608669875,-1714.433645642806,-1556.794381952497
0.1712590845287493,14479.47008224703,3668.475835162547,-5628.132767997158,-1892.209193799362,-4710.447415730755
0.2032614294037168,5415.80006503522,982.4977629962766,-5207.481886547612,5332.045064419535,-475.9104737510673
0.1835883868751518,6.867062407519603,-10716.92265418479,-7397.035425437934,-3127.078315895164,229.1085555226168
0.1260723474403736,-8535.411031444843,-650.9422669094583,-11476.99500184899,1890.816067151351,-569.4625376519973
0.1891244889476066,-12147.42490977741,5040.595411179208,-3661.576475187758,6442.19933853373,8411.9190785548
0.1520683228248284,1466.027702267222,8273.881367013817,-8956.620197339362,-470.5886076626737,-1256.664104860987
0.3029380542500807,-1214.127484794914,-17497.96803844771,6442.727338882833,-3776.593345025647,-828.1608125922248
0.1878833790916154,-5609.942299833038,2910.456447784653,-3978.406021877163,2523.39898308029,1018.32025478804
0.1827888215650232,4042.564535818172,2052.855329087927,-4060.80753203787,-2216.129305477029,-3976.280955664343
0.1657093781434147,-1420.515325409871,-397.1475180490209,-8623.635607917095,-2150.31730449522,747.1584947633406
0.2170574120934029,10110.28675141247,-4003.883334289151,-3085.289613827626,2376.905997761631,-5023.78341069948
0.1866665358655214,-2726.400606464106,-2792.850316379369,-5407.692965018214,694.2407236834167,2643.395365679731
0.1430983770363286,-2783.44147723647,1445.230154642152,-9955.966086748958,899.3223832992404,-2612.947076808299
0.2817041045849799,5290.684075945524,5544.288660659842,2885.845721422811,116.4820369364331,-667.4120640745973
0.3031654647679687,-1580.917626354339,-10627.57753456051,6590.150764321152,-3461.907988180805,-3718.675549855184
0.2066486234821572,1234.994148386688,1448.741110923088,-3066.707443998894,-4523.920239569409,1992.592781078166
0.160030461615253,5736.382300627756,7465.196451456706,-6601.234707948606,2683.121552839141,5079.271124922608
0.2864214576727703,9320.197750758225,-808.4730555271324,4052.817936812062,-2978.359136209006,-5211.0323098581
0.1791879735745279,4484.792601813137,-2413.347657803732,-7552.830651176919,-1364.17781315314,1012.306801837506
0.3289216838932719,-1836.914802988193,1305.051257392416,13525.94232529009,781.7646256918424,2143.5378389269
0.2364264955450616,-4862.438356598702,15851.49834098365,-1141.260791857349,5736.638218988632,1560.796023718141
0.2004185071168413,-2671.875857596638,-12626.94638720156,-5186.394444688631,-4484.02644837702,-3435.016122007655
0.1651991949762513,-4396.752407765593,-9080.62289415031,-8280.172901959304,-1078.406508224349,2670.710636840709
0.1803935086185175,-2822.35790518328,-9702.541209909707,-4796.242415599409,1775.397038081471,-1295.189716313669
0.1188247538884487,-13606.43235132467,1374.232259046961,-12124.48032897737,1760.034754051611,1887.587646626966
0.1983450914582488,4235.997973773843,624.252565236949,-5328.087698217132,2903.978811737534,3069.417759444981
0.2302580582813139,1382.567983242293,-4200.607789102196,-3013.190402856708,815.5862072002881,2224.851828730648
0.1571006672142843,6079.164078070846,-2764.272726980453,-6967.57432945742,1268.724805875873,4258.987263341792
0.1400356519769878,-3723.54113625453,5341.535385573231,-10381.03280878931,1692.76062675793,1564.134730857726
0.1972269440428709,3952.524392998617,2233.895212966762,-1756.267353677686,-1586.455475114724,-3330.831533092664
0.1748197296451559,14191.34854908332,-2477.40106973085,-6837.398824140109,2876.108345327037,-5159.918751070478
0.298158039736746,10204.52677305506,-4688.297239243528,5422.546317629894,1532.41222548491,-3571.619082156192
0.1641643806121687,1516.505479255258,-545.3108943772534,-8439.464263967238,9.958240023437243,-2451.722067333054
0.2385733742934248,-2221.574941662139,-14757.01913016733,-1339.30803145995,-6586.4004987233,1945.691139605145
0.1649476049225839,1418.39369062486,2480.582099690068,-8452.227916110132,-347.3974225337482,-2441.392976268973
0.1872057770926612,6005.130601225351,9076.141086065023,-5851.392179869435,-1013.552104756026,-3154.579793959296
0.3300821402833899,3094.701228815171,4691.804128905041,13872.96943015099,-190.9198300781908,-2686.122087831458
0.3275929180733673,4610.13146119764,5861.763974954536,13331.96065920129,406.4842333954879,-300.458147375096
0.1798970107708147,-1534.334674124688,-5641.983458033155,-7662.67246022835,-1833.052277155154,-2444.174669491726
0.1767565462613989,5921.097646549773,-68.98947283812429,-5316.881588209071,-999.9826980911,1642.186401291933
0.1748831131022596,2039.408691704233,6062.019656086834,-5326.288653577649,1867.498395117572,-5240.056697221647
0.17493119453978,-13676.90743255211,-2886.503114487205,-3617.450719797489,-413.8266412663246,9441.217852453066
0.1600893922750621,-10753.88909832603,-1444.374209523973,-9083.425653840095,-1774.909760912925,351.3716673714894
0.2479531676471545,1222.347630242217,1909.756871838343,-961.5144880481239,-3872.068016075543,147.5723026668168
0.1749295187452194,6758.476482860338,-2984.071763932712,-4476.245359677705,-4301.254843868915,-5102.113366870061
0.1941535625859797,-9224.70629222159,8382.402817806424,-5924.445238037151,1387.678461461786,2442.67795452344
0.1944136866098717,-6713.627596272187,7059.990881993934,-5660.903464668081,-1418.672992044011,2694.882737788832
0.1234694259241117,1915.777449052314,5634.128437940537,-7552.858857379761,3766.544879101154,1731.941964042385
0.1954951690826472,8043.715890852181,-1238.849567985628,-3702.389162197505,5768.796123513508,-5492.525392088052
0.1886430907908702,8999.547393760125,-594.8613596785478,-5509.520315579721,-3110.791268254188,-4261.685347670835
0.1749154837565818,-8179.929450463264,2965.494339575264,-5109.151371707412,-3759.471847370622,1791.393357487967
0.1848156968368169,7350.886966441565,7323.545685807175,-6765.333118310082,930.3842516697989,2173.222835241063
0.2724094622634259,3706.466189824052,6120.856676480082,1515.457024062925,2139.440144829385,861.7673032102327
0.188794612854699,686.710286909213,-9541.285984721335,-3878.9078069276,-7474.171645592111,-3636.295494845426
0.1938191452790552,-5134.606975555292,4381.930815658462,-5069.041370807099,231.0104409822003,5757.700687786221
0.2509820163985218,14346.85114562307,6037.158707305236,-262.6168744573079,4346.284505691056,-2800.488587913414
0.1741669447591257,5267.190247595196,2925.420457102659,-5523.48917108975,-2646.136089023168,4305.921348976759
0.1802335831159071,1500.730851101762,14734.20237778603,-7473.754353377444,1058.980853765597,-915.6892717172803
0.1659411945124509,-3916.425264189117,3732.176527082709,-3920.942745618959,848.0783642070736,2945.690612096603
0.229073274087701,10596.4180344724,-5648.304804619151,-2452.935977369634,-2294.609978315293,-6534.709463028576
0.1710751636937023,5408.956960880113,-2508.542873770638,-7487.148479227471,1696.062481415594,4389.018383120669
0.17866773691237,-537.4123561016158,-5818.720867154276,-4722.293414728483,-4716.752277318052,2079.665262982683
0.2054574314099714,-4329.635766347544,-11466.79668869467,-3243.215823429637,-5762.238874316846,-470.7512883908885
0.2159562790510803,-14033.32945844075,-9189.548970972248,-1769.86907140963,-3633.576003268274,6417.569121235053
0.1833805035910324,-11576.83220934998,1796.54976303228,-3101.39433475706,-4176.799454240357,7265.68712847391
0.2138653822405824,-13884.08899744958,3477.253250064228,-3671.978255308204,726.3781466992772,6304.363559276331
0.2272559812157894,7869.027000038822,-244.5249047575926,-2286.236409938283,5491.337744115445,-1787.407038383953
0.1798212773122033,-642.0081284145984,2327.822121125031,-4907.740620339609,1455.13203970854,2.072418944737206
0.1784894660990906,-7087.193700870307,1014.665755726199,-7091.169168026681,-217.8008013326514,1343.576427411551
0.1782700244882164,-906.5143195664961,3611.699453006142,-4957.449604527937,939.3211482195452,-1601.121559160362
0.2321342924927225,-2803.313428562737,-5209.22283825396,-2423.474749608431,-3173.781779871384,-3854.259549218168
0.1740475746722682,-12376.0389125739,3919.768524802345,-6960.179158559185,1907.379532164092,-2757.764743786216
0.3098505672492569,-8137.976053364836,7629.023057663926,7502.102512262354,-890.8482084264313,317.7050036903569
0.1604558805576892,5109.865596504872,7058.236875670977,-5054.32090722752,2193.935664087592,-2365.088188517386
0.1761543623539308,12617.29991027736,8639.57908885798,-5195.086394047394,1140.770101746416,-56.71036436759004
0.1718768382180018,-3431.877376111143,-11311.69545717269,-7254.45128526917,-1400.428510505016,-501.7373818531257
0.222364194228835,-9430.562216137321,4198.49060695671,-1322.289712239581,4857.603291981656,2131.59464916986
0.1911877137190804,-3449.383245261413,-7775.06288423816,-5452.390816448315,1931.529451980292,395.1512057372924
0.2434467331114658,777.9779675068251,2230.135194463676,-1102.481749097933,-292.8574477791595,4976.591141125979
0.1646559711221204,8839.277831014848,11743.41875939955,-6307.711771889444,71.94738807426198,-5009.259201299205
0.2820008337421201,-8827.522232749401,4784.709017392699,3290.674930762179,3994.173938213732,3926.206208152696
0.1599477249096819,-5832.094288868167,-8437.017869588459,-8882.801895397279,-272.4085521346089,639.058064748659
0.2092437927108462,3074.705986471845,-11000.61088386755,-2402.311875426676,-7228.141543878472,-3592.3073665298
0.2047403851580841,-242.379927360562,-4016.687477456054,-3883.044176236581,1543.575232878311,4709.709792835806
0.1775070211315123,-10176.76334016629,-4793.812409150938,-3684.503476208192,-2092.100892526017,5145.782643320185
0.1790519382080049,2376.761728520094,-4216.56177840861,-7586.535767288296,-2968.000337688855,262.2188651346237
0.144889760352132,-1531.803382567069,-4271.754137454456,-10057.54562421862,-1207.344518752294,143.099516933755
0.2294751124741198,3369.894883854393,-455.9953095457562,-3172.626832329115,235.5190879663539,9.894767854422025
0.1834092480347861,2382.828442347643,-2023.171057348496,-4297.10749924925,1260.302739515973,1111.59689009172
0.2136275756280848,15904.54392973709,-804.5909158360137,-3429.351328297344,2058.864198476216,-6393.770558572829
0.1792719056659699,-2716.640064910344,-2656.152488656343,-6416.620967949711,-1645.723243684214,672.326944103726
0.2059744937083329,-7908.831666834612,404.7668085460748,-4842.366650838812,-3436.449216018207,1641.45706816573
0.2098332271950924,10597.30073145169,10965.0286230062,-3165.152720408514,4407.945572656852,-1733.618440549135
0.1382478018969398,-378.4839250068231,4191.692196378626,-5824.997847099439,-1364.097812573525,4446.566792834191
0.2570844561829119,10212.39067577503,12501.978241349,325.0917073819437,4701.960554546891,-1354.219987428344
0.2613915947179288,-3552.817227766639,5782.161527172906,311.4890644028492,82.48445701656385,2792.630629928821
0.1581157721331968,-7988.663556024148,6065.867157086123,-8189.20587834873,2975.927593952908,3100.10641510952
0.151087292471168,3840.129265859763,9779.032733748909,-8788.437785238784,5123.313037354854,-2361.330830907592
0.188319654833825,-4439.088054099103,-2824.708349561697,-6084.143360858434,-3549.813033173926,3292.475529896524
0.3166930578141977,5423.289757006647,-2359.490168094675,23028.23249592257,514.0656061485274,-2318.690878268426
0.1559502264031596,6058.125362098651,5907.041796591924,-9255.463804638566,1509.416130293993,3198.132690403988
0.2319588423096552,2538.622916479795,-4621.506623265383,-2069.727171518025,-5773.553198211086,-964.9090127451113
0.3292626652934709,7831.552523323512,12870.97103083943,19414.89053605983,3946.035135164292,-948.0003968911994
0.1994037284195891,13436.59194067735,-2195.780765652161,-5233.011553867982,-302.6037723132571,-2690.618587079729
0.3111294703634654,-5814.903379779043,990.9542557921588,7596.804377641092,3315.058272173077,1085.128187161853
0.1701162957092321,5561.741175214111,-6725.677200561426,-8008.61348190665,2823.170758787519,-1830.989987354711
0.2168493631290792,-10891.45353642022,-8646.76249805609,-1355.314323976927,-1464.25652723816,7446.748084396769
0.1736704747735125,-7885.73043619195,-2901.650459494196,-6348.756498427974,-3232.08618618064,701.9267151081264
0.162312414619206,8743.612537479254,216.0018525260783,-5680.51310006922,1762.870201427281,-5997.664353281498
0.1746809587882031,-4083.468394141801,-2570.056983670669,-7888.069059117697,272.1671620840446,-820.5672248250409
0.2126761387382846,8665.951512251975,-729.0952674706027,-2332.483550067991,-3976.512969139522,-4961.376520129005
0.3288447833285846,-3815.728169082129,7722.919579344953,20212.58953225333,4229.28222582599,1653.999555570567
0.1796785280325896,10331.29332488506,-2685.177696391231,-4215.987262188719,4619.547436892552,-4306.552019040366
0.2451534266305347,-209.1484646204634,-12427.74345708004,-355.0445864784706,-7189.433348463447,2031.436885207308
0.2636010578439332,-576.6826204242396,-5957.796317811049,1493.710290611489,-3251.681239533447,5311.357331893962
0.2908062552171354,-428.2570394356127,1054.863552291515,27623.14052083093,-689.3232549257071,214.7246601865014
0.1985828946648638,944.90570732229,695.8895174744681,-5055.882639418996,4086.838862994035,4575.706603495099
0.197221992883345,-16055.2598703803,5402.438014498555,-1700.307718769182,5344.799504306658,3656.441510323073
0.1761902057850036,1071.744791189242,-6491.636915169001,-6603.039766327129,-2010.644439600458,-6293.514736627512
0.1847295885874334,-3039.044734703556,-10834.27071200273,-4230.994291297975,-8175.229604349084,-980.1321367839714
0.1740552159150643,-4154.308023756726,3874.501684471652,-5714.050281298114,4253.226989539838,1653.754494709569
0.1722285257044696,-3076.445068828308,1659.19854626121,-3792.515356868535,5592.472391647732,4942.893806042999
0.2222098779811867,-6713.80720425865,-1023.695342094534,-2965.204151299986,3611.822945072098,-2519.72269023505
0.172291246367534,-4537.1600045459,-1711.778189727816,-7117.649967476609,-4397.999028237497,-528.3119339189616
0.1796812388910749,-6168.68835246097,4441.190141345117,-7318.74573847017,1200.629381839492,-1986.617105264358
0.3259257642868783,-12145.08661014839,1257.840035207729,11894.81166902988,-1088.144542395194,1549.839933633127
0.1813776705373502,-6597.065159885983,14509.42900825284,-5062.347350558412,2065.192183170605,4671.990758144058
0.2255795149462937,4032.619746242349,7689.94712114016,-2826.346092697349,2882.492836005375,4067.912212439365
0.1415222904046684,3959.94617080219,1685.279622320406,-10315.02559557703,96.09953825343489,-1401.801259713759
0.1689361588325221,-729.0197302873111,197.9799828969086,-7176.592005627754,-2668.342707743461,3145.054366843582
0.1611968708100094,-22.28065654428358,12733.20356197292,-8098.380840398022,6269.35124153411,256.7336019490008
0.3019403476924903,2131.454447073593,2666.510602470856,5774.53681156112,3564.001362314297,-961.3159599868948
0.1796007144538458,-2116.318815141056,7752.437543159634,-5337.210401718039,785.700195105866,-1103.112619787443
0.1877409789558235,-1058.33547243337,6848.885894890749,-4020.316659127275,3205.361757159138,1551.069519864822
0.1800067155534015,-972.0898593074384,1623.288925556528,-7339.623432399094,-662.7108781823581,-1787.855182514494
0.2243343268700845,-7369.336098360518,5056.762073008581,-3259.432007496798,3904.183174319094,443.9745265862711
0.2156375405455267,-3297.136571998992,-5724.365960829087,-4063.21494725853,-3306.777833504952,-2671.50130022083
0.1787062765659758,-4250.575939734882,-3716.30660863598,-3973.957484657149,-385.0706599028323,3930.655018232924
0.187879570504998,746.2990424359876,6454.607251655333,-6174.114504519821,1832.796166344414,3126.071339884759
0.2146211546662083,-11108.79953554509,11078.54852999461,-2567.586191489681,1319.72796271807,6007.763860824089
0.1669096436335244,10680.6630506786,-4723.862062936581,-5616.755582897895,-1909.136640411724,-4841.106966216892
0.1179390389937068,-1085.961663014261,7622.936794463631,-4083.120619259716,6753.059702682338,-4041.51403651964
0.1718205645847127,8998.649332051988,-10968.8127027107,-2739.621564567642,-3704.320122822431,-10842.09821809278
0.1950412789046064,-626.8360847452828,-7343.430738599968,-4608.568354287854,-2618.47873577086,1504.281641977023
